"","mu8sig3list","mu2sig4list","sum","diff","fourTimesMu8sig3list"
"323",7.51069891544067,2.96004500935974,10.4707439248004,4.55065390608093,30.0427956617627
"324",2.93816189497972,5.31449619205658,8.2526580870363,-2.37633429707685,11.7526475799189
"325",5.98940917570547,-0.932982875011412,5.05642630069406,6.92239205071688,23.9576367028219
"326",7.94662835131873,1.26320525426902,9.20983360558775,6.68342309704971,31.7865134052749
"327",11.0267998515117,2.29843060749837,13.3252304590101,8.72836924401338,44.107199406047
"328",3.80274165743039,3.0090068490783,6.8117485065087,0.793734808352093,15.2109666297216
"329",6.3039546186042,0.218403510570888,6.52235812917509,6.08555110803331,25.2158184744168
"330",10.3400116191673,0.469008214881718,10.809019834049,9.87100340428554,41.360046476669
"331",10.330561725627,4.91584342538554,15.2464051510125,5.41471830024144,41.3222469025079
"332",4.90188485260456,-2.81245808597503,2.08942676662954,7.71434293857959,19.6075394104183
"333",6.67554159485349,-0.582319606483906,6.09322198836959,7.2578612013374,26.702166379414
"334",18.3439295936254,1.74733642360419,20.0912660172296,16.5965931700212,73.3757183745018
"335",-0.621279353611399,-2.37196260817591,-2.99324196178731,1.75068325456451,-2.4851174144456
"336",9.6351327329345,-1.87211260109955,7.76302013183495,11.5072453340341,38.540530931738
"337",9.76456478484144,3.182755102883,12.9473198877244,6.58180968195845,39.0582591393658
"338",14.2340375555089,0.536974743460105,14.771012298969,13.6970628120488,56.9361502220357
"339",3.59028246181596,-1.16183581174647,2.42844665006949,4.75211827356243,14.3611298472638
"340",7.66369184988788,7.76855850188551,15.4322503517734,-0.104866651997626,30.6547673995515
"341",7.72515297364262,-0.536594712875206,7.18855826076742,8.26174768651783,30.9006118945705
"342",5.61710686480056,-0.699450857911696,4.91765600688886,6.31655772271225,22.4684274592022
"343",10.4901428365468,11.1236733691749,21.6138162057217,-0.633530532628125,41.9605713461871
"344",7.64354893090331,0.484319817501143,8.12786874840445,7.15922911340216,30.5741957236132
"345",2.65324489456015,-0.109071688721385,2.54417320583877,2.76231658328154,10.6129795782406
"346",13.3141764016966,5.29866816956238,18.612844571259,8.01550823213426,53.2567056067865
"347",9.96573483552471,5.32304334913889,15.2887781846636,4.64269148638582,39.8629393420988
"348",2.80289494500447,-0.222370971173508,2.58052397383096,3.02526591617798,11.2115797800179
"349",10.355723007523,2.27463143799187,12.6303544455148,8.08109156953109,41.4228920300919
"350",12.0680083252019,2.56364169104029,14.6316500162422,9.50436663416166,48.2720333008078
"351",5.11306479729802,-7.56933663775935,-2.45627184046133,12.6824014350574,20.4522591891921
"352",6.87319717287422,3.55442456016765,10.4276217330419,3.31877261270657,27.4927886914969
"353",5.42008132602501,3.0041224298658,8.42420375589082,2.41595889615921,21.6803253041
"354",14.679932860488,3.93972227786488,18.6196551383529,10.7402105826231,58.719731441952
"355",8.50881897153605,7.96264556374773,16.4714645352838,0.546173407788316,34.0352758861442
"356",12.2171629462148,-0.883367881925063,11.3337950642897,13.1005308281399,48.8686517848592
"357",6.79184815711034,2.34239746555428,9.13424562266462,4.44945069155606,27.1673926284414
"358",3.69624061577102,3.82951665902071,7.52575727479173,-0.13327604324969,14.7849624630841
"359",3.86192615804153,1.64906594909186,5.5109921071334,2.21286020894967,15.4477046321661
"360",4.21030431548007,-4.72279791337376,-0.512493597893699,8.93310222885383,16.8412172619203
"361",5.95875247454135,0.426709199802673,6.38546167434403,5.53204327473868,23.8350098981654
"362",4.20150467101401,-8.36267622596235,-4.16117155494834,12.5641808969764,16.806018684056
"363",8.96395305665523,8.80477367504147,17.7687267316967,0.159179381613756,35.8558122266209
"364",8.17215087571797,14.9660651637262,23.1382160394442,-6.79391428800824,32.6886035028719
"365",4.96201419440969,-1.00483241352804,3.95718178088165,5.96684660793773,19.8480567776388
"366",9.76074041630882,2.71953571962785,12.4802761359367,7.04120469668097,39.0429616652353
"367",5.76759199068801,-0.369470791994182,5.39812119869383,6.13706278268219,23.070367962752
"368",13.028364995762,2.14425297239224,15.1726179681543,10.8841120233698,52.113459983048
"369",6.01615951721838,1.83270362003727,7.84886313725565,4.18345589718112,24.0646380688735
"370",14.0436928426414,6.14404710360001,20.1877399462415,7.89964573904144,56.1747713705658
"371",8.08778450742241,1.36794455308775,9.45572906051016,6.71983995433466,32.3511380296896
"372",5.15609612401721,3.06815848030456,8.22425460432177,2.08793764371264,20.6243844960688
"373",13.5569783163407,0.0649912743104994,13.6219695906512,13.4919870420302,54.2279132653627
"374",10.3494976116561,1.36870113300262,11.7181987446587,8.98079647865351,41.3979904466245
"375",14.2263195358749,8.11134395352925,22.3376634894042,6.1149755823457,56.9052781434998
"376",6.49454454563333,8.3900795203681,14.8846240660014,-1.89553497473477,25.9781781825333
"377",7.18934489353302,2.50706255209639,9.69640744562941,4.68228234143664,28.7573795741321
"378",4.51945524392918,-0.169209928846239,4.35024531508294,4.68866517277542,18.0778209757167
"379",4.46432743895197,1.83928803208474,6.30361547103671,2.62503940686723,17.8573097558079
"380",10.3944187190543,2.97375566436946,13.3681743834238,7.42066305468487,41.5776748762173
"381",11.4229217488187,6.31540895272822,17.738330701547,5.10751279609052,45.691686995275
"382",2.43645225971108,1.49970341147449,3.93615567118557,0.93674884823659,9.74580903884431
"383",5.3407418296055,0.324838050228826,5.66557987983433,5.01590377937667,21.362967318422
"384",7.23387209629912,3.96565824708778,11.1995303433869,3.26821384921134,28.9354883851965
"385",15.270987405505,6.75458995345656,22.0255773589616,8.51639745204848,61.0839496220202
"386",9.63530065809572,1.5104133870309,11.1457140451266,8.12488727106482,38.5412026323829
"387",8.76362283144345,-0.328117761280482,8.43550507016297,9.09174059272393,35.0544913257738
"388",10.3325640661047,1.08963653363901,11.4222005997437,9.24292753246571,41.3302562644189
"389",5.11362688148497,7.32325519438914,12.4368820758741,-2.20962831290417,20.4545075259399
"390",10.3272132698983,-1.51004976496816,8.81716350493013,11.8372630348665,41.3088530795932
"391",5.76687836555531,2.05616224299294,7.82304060854825,3.71071612256236,23.0675134622212
"392",4.71141680149446,6.93791516872555,11.64933197022,-2.22649836723109,18.8456672059778
"393",5.65434640007124,-1.25615940833456,4.39818699173669,6.9105058084058,22.617385600285
"394",6.48330135025486,-6.54653225577707,-0.0632309055222118,13.0298336060319,25.9332054010194
"395",7.42708001424643,8.06306598090448,15.4901459951509,-0.635985966658049,29.7083200569857
"396",11.2221952501585,5.01063301222626,16.2328282623847,6.21156223793222,44.8887810006339
"397",7.49049890569936,5.97067744909708,13.4611763547964,1.51982145660228,29.9619956227974
"398",11.1797944159159,-6.33667346596428,4.84312094995158,17.5164678818801,44.7191776636635
"399",8.46247917928217,7.51319377841281,15.975672957695,0.949285400869361,33.8499167171287
"400",5.78130108727595,6.43537929916713,12.2166803864431,-0.654078211891179,23.1252043491038
"401",5.79360977384742,-0.450408162661621,5.3432016111858,6.24401793650904,23.1744390953897
"402",11.0522346348605,6.33667136102362,17.3889059958841,4.71556327383687,44.208938539442
"403",10.9259301385768,-3.11048121116841,7.81544892740842,14.0364113497452,43.7037205543073
"404",8.10450593913906,3.20944463086262,11.3139505700017,4.89506130827645,32.4180237565563
"405",12.3980463586547,-0.414511892934353,11.9835344657203,12.812558251589,49.5921854346187
"406",9.80061597009349,6.97852190089352,16.779137870987,2.82209406919997,39.202463880374
"407",4.66928794264702,2.31988725119318,6.9891751938402,2.34940069145384,18.6771517705881
"408",4.43064979873061,-4.19365037967601,0.236999419054605,8.62430017840662,17.7225991949225
"409",2.23952000578477,5.93556590472376,8.17508591050853,-3.69604589893899,8.95808002313908
"410",7.3794908495575,3.40520154261257,10.7846923921701,3.97428930694493,29.51796339823
"411",11.3104624273099,0.203015999259166,11.5134784265691,11.1074464280508,45.2418497092397
"412",8.83544773678114,6.83727628105637,15.6727240178375,1.99817145572477,35.3417909471246
"413",6.6294496311098,7.79250803911717,14.421957670227,-1.16305840800737,26.5177985244392
"414",10.1197585332385,5.45328360680871,15.5730421400472,4.66647492642975,40.4790341329538
"415",10.3670780016487,3.46657880395235,13.833656805601,6.90049919769634,41.4683120065947
"416",2.46046440310005,-1.38862477132899,1.07183963177106,3.84908917442903,9.84185761240018
"417",9.41896246608824,3.49650782631256,12.9154702924008,5.92245463977568,37.675849864353
"418",7.46579498160828,6.55230603071644,14.0181010123247,0.913488950891838,29.8631799264331
"419",11.0233013059721,1.48817188250137,12.5114731884735,9.53512942347074,44.0932052238885
"420",7.58388124077703,0.555917468046071,8.1397987088231,7.02796377273096,30.3355249631081
"421",7.01737021180955,5.65669462616595,12.6740648379755,1.3606755856436,28.0694808472382
"422",6.21478907569508,8.3112921797875,14.5260812554826,-2.09650310409241,24.8591563027803
"423",5.68228173559876,5.93669003714891,11.6189717727477,-0.25440830155015,22.729126942395
"424",10.7454963146573,5.53475980448757,16.2802561191448,5.21073651016969,42.9819852586291
"425",7.83970412868912,5.23093919700379,13.0706433256929,2.60876493168533,31.3588165147565
"426",12.0166874699598,5.819284749383,17.8359722193428,6.19740272057677,48.0667498798391
"427",8.43563035961064,12.9832731846348,21.4189035442454,-4.54764282502414,33.7425214384426
"428",10.9953878998233,6.71372618565914,17.7091140854824,4.28166171416417,43.9815515992932
"429",9.08391823051567,4.77826322661367,13.8621814571293,4.30565500390201,36.3356729220627
"430",1.99676348269666,5.69076752147639,7.68753100417305,-3.69400403877973,7.98705393078665
"431",9.02610771578488,3.15443664769568,12.1805443634806,5.8716710680892,36.1044308631395
"432",9.82584460008343,-0.660768296892709,9.16507630319072,10.4866128969761,39.3033784003337
"433",5.51965817779286,0.732535355509317,6.25219353330218,4.78712282228354,22.0786327111714
"434",7.45713082272032,0.861898107839335,8.31902893055966,6.59523271488099,29.8285232908813
"435",14.9978054974633,7.33018106944168,22.327986566905,7.6676244280216,59.9912219898531
"436",7.59810061316105,-1.17961074423324,6.41848986892781,8.77771135739429,30.3924024526442
"437",2.18304491236383,0.984020532168376,3.16706544453221,1.19902438019545,8.73217964945532
"438",10.5441671676904,4.50792185928183,15.0520890269722,6.03624530840857,42.1766686707616
"439",10.6953012988073,4.46568579306727,15.1609870918746,6.22961550574004,42.7812051952292
"440",8.32155716477284,4.99078493186646,13.3123420966393,3.33077223290638,33.2862286590914
"441",15.7174157945262,1.24086269659059,16.9582784911167,14.4765530979356,62.8696631781046
"442",8.84353328237071,-2.91032229993911,5.9332109824316,11.7538555823098,35.3741331294829
"443",7.41694777706561,11.1737212185522,18.5906689956178,-3.75677344148655,29.6677911082624
"444",8.51836658536653,5.38291393433957,13.9012805197061,3.13545265102695,34.0734663414661
"445",6.49663869097249,3.91223672901661,10.4088754199891,2.58440196195589,25.98655476389
"446",3.98322250291905,-4.54102077711729,-0.557798274198239,8.52424328003633,15.9328900116762
"447",4.73427072876852,0.428619734338096,5.16289046310662,4.30565099443042,18.9370829150741
"448",5.05616982102979,-3.86146792245662,1.19470189857317,8.91763774348642,20.2246792841192
"449",11.2356101960405,3.78565375800686,15.0212639540474,7.44995643803365,44.942440784162
"450",10.689633464122,1.15780597025974,11.8474394343817,9.53182749386222,42.7585338564878
"451",12.5067900184705,1.92992383014183,14.4367138486124,10.5768661883287,50.0271600738821
"452",4.36505337481654,-0.338449880442265,4.02660349437428,4.70350325525881,17.4602134992662
"453",11.1630446534475,-4.63149814878408,6.53154650466343,15.7945428022316,44.65217861379
"454",11.5876995138914,-0.793390260993567,10.7943092528978,12.381089774885,46.3507980555656
"455",6.060581114167,0.135957446110317,6.19653856027731,5.92462366805668,24.242324456668
"456",8.34793131131827,1.80879279687555,10.1567241081938,6.53913851444271,33.3917252452731
"457",9.57592948788614,-2.73638831693829,6.83954117094785,12.3123178048244,38.3037179515446
"458",8.0610418298145,3.83088482362846,11.891926653443,4.23015700618604,32.244167319258
"459",4.38473753085156,5.64214250135555,10.0268800322071,-1.25740497050399,17.5389501234062
"460",12.7505706554662,0.817093990251214,13.5676646457174,11.933476665215,51.0022826218648
"461",10.0106614988937,1.17324194656862,11.1839034454623,8.83741955232505,40.0426459955747
"462",6.09224189719599,10.2713153972621,16.3635572944581,-4.17907350006612,24.3689675887839
"463",7.63690222019336,-1.52379275731214,6.11310946288122,9.1606949775055,30.5476088807735
"464",9.89759347311571,-4.41242831971222,5.4851651534035,14.3100217928279,39.5903738924628
"465",6.09119432340849,-0.00805565187187174,6.08313867153662,6.09924997528036,24.364777293634
"466",9.24324900879286,-4.91527129068809,4.32797771810477,14.158520299481,36.9729960351715
"467",6.02556740145424,-0.388333989647594,5.63723341180664,6.41390139110183,24.1022696058169
"468",6.13502068440832,3.0369864054304,9.17200708983872,3.09803427897792,24.5400827376333
"469",6.01181992407787,2.10621243458973,8.11803235866759,3.90560748948814,24.0472796963115
"470",5.05367462017902,2.74597958465063,7.79965420482965,2.30769503552839,20.2146984807161
"471",8.6886673033649,2.61075237219476,11.2994196755597,6.07791493117013,34.7546692134596
"472",10.3703731162625,0.184079349434201,10.5544524656967,10.1862937668283,41.48149246505
"473",14.873172462112,2.69636935434132,17.5695418164534,12.1768031077707,59.4926898484481
"474",7.49811834829762,5.82684946164697,13.3249678099446,1.67126888665065,29.9924733931905
"475",12.5919124668875,1.84729739771951,14.439209864607,10.744615069168,50.3676498675502
"476",4.04352906803496,7.81343343621099,11.8569625042459,-3.76990436817603,16.1741162721398
"477",8.10457429931667,-3.28890998384274,4.81566431547393,11.3934842831594,32.4182971972667
"478",5.56927415595884,-4.28908082945781,1.28019332650103,9.85835498541665,22.2770966238354
"479",3.43276048896621,-0.10923510258635,3.32352538637986,3.54199559155256,13.7310419558648
"480",5.70869946323887,1.11633336588453,6.82503282912339,4.59236609735434,22.8347978529555
"481",5.94871947669579,1.37266522975146,7.32138470644725,4.57605424694432,23.7948779067831
"482",10.0485161208581,6.62243592731114,16.6709520481692,3.42608019354694,40.1940644834323
"483",6.49475004952041,-2.84616370632597,3.64858634319444,9.34091375584638,25.9790001980816
"484",6.79128757739675,-3.13149369907238,3.65979387832436,9.92278127646913,27.165150309587
"485",7.79811293759817,-1.10963935549511,6.68847358210306,8.90775229309329,31.1924517503927
"486",9.4683556469782,-1.04840971122935,8.41994593574885,10.5167653582075,37.8734225879128
"487",7.01239259900791,1.03201985655985,8.04441245556776,5.98037274244806,28.0495703960316
"488",6.39992704603172,1.54746265280239,7.94738969883412,4.85246439322933,25.5997081841269
"489",9.14772001657057,1.13108230123588,10.2788023178065,8.01663771533469,36.5908800662823
"490",8.66743021674348,-1.16786599640995,7.49956422033352,9.83529621315343,34.6697208669739
"491",12.9075001772282,10.6728996482412,23.5803998254695,2.234600528987,51.630000708913
"492",7.58459386071759,4.13731696068481,11.7219108214024,3.44727690003278,30.3383754428704
"493",4.94371049989175,4.73456535840178,9.67827585829354,0.209145141489972,19.774841999567
"494",10.2946700461161,9.6306559138169,19.925325959933,0.664014132299206,41.1786801844644
"495",1.0494362625536,2.11797712547591,3.16741338802951,-1.06854086292231,4.1977450502144
